func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.000790491	2.53007
matvec(Dense)	Dense	float	2000	2000	0.000128081	62.4604
matvec(Dense)	Dense	float	3000	3000	0.0060097	2.99516
matvec(Dense)	Dense	float	4000	4000	0.0134186	2.38474
matvec(Dense)	Dense	float	5000	5000	0.00435557	11.4796
matvec(Dense)	Dense	float	6000	6000	0.0106247	6.77664
matvec(Dense)	Dense	float	7000	7000	0.0223488	4.38502
matvec(Dense)	Dense	float	8000	8000	0.0279714	4.5761
matvec(Dense)	Dense	float	9000	9000	0.0217732	7.44032
matvec(Dense)	Dense	float	10000	10000	0.0278576	7.17938
matvec(Dense)	Dense	double	1000	1000	0.000111702	17.9048
matvec(Dense)	Dense	double	2000	2000	0.000384454	20.8087
matvec(Dense)	Dense	double	3000	3000	0.00287296	6.26532
matvec(Dense)	Dense	double	4000	4000	0.0255182	1.25401
matvec(Dense)	Dense	double	5000	5000	0.0270795	1.84642
matvec(Dense)	Dense	double	6000	6000	0.0357328	2.01495
matvec(Dense)	Dense	double	7000	7000	0.0337485	2.90383
matvec(Dense)	Dense	double	8000	8000	0.0347773	3.68057
matvec(Dense)	Dense	double	9000	9000	0.0450961	3.59233
matvec(Dense)	Dense	double	10000	10000	0.0538442	3.71442
