func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sinh	vector	float	1000	0.000726509	0.00137645	0.0110116
sinh	vector	float	10000	9.89332e-05	0.101078	0.808626
sinh	vector	float	100000	0.000157205	0.636114	5.08891
sinh	vector	float	1000000	0.00137879	0.725275	5.8022
sinh	vector	float	10000000	0.010904	0.917093	7.33675
sinh	vector	float	100000000	0.098429	1.01596	8.12768
sinh	vector	double	1000	2.07547e-05	0.0481818	0.770908
sinh	vector	double	10000	0.000140544	0.0711523	1.13844
sinh	vector	double	100000	0.000263612	0.379345	6.06953
sinh	vector	double	1000000	0.00167249	0.597909	9.56655
sinh	vector	double	10000000	0.0165379	0.604672	9.67476
sinh	vector	double	100000000	0.120333	0.83103	13.2965
