func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(CRS,CRS,CRS)	CRS	float	10000	10000	0.00154987	0.522625	6.2715
mm_pow(CRS,CRS,CRS)	CRS	float	20000	20000	0.00308701	0.52478	6.29736
mm_pow(CRS,CRS,CRS)	CRS	float	30000	30000	0.00471427	0.515456	6.18547
mm_pow(CRS,CRS,CRS)	CRS	float	40000	40000	0.0062974	0.514498	6.17398
mm_pow(CRS,CRS,CRS)	CRS	float	50000	50000	0.00789129	0.513224	6.15869
mm_pow(CRS,CRS,CRS)	CRS	float	60000	60000	0.00976051	0.497925	5.9751
mm_pow(CRS,CRS,CRS)	CRS	float	70000	70000	0.0111227	0.509769	6.11723
mm_pow(CRS,CRS,CRS)	CRS	float	80000	80000	0.0126677	0.511538	6.13846
mm_pow(CRS,CRS,CRS)	CRS	float	90000	90000	0.0141109	0.516623	6.19948
mm_pow(CRS,CRS,CRS)	CRS	float	100000	100000	0.0157966	0.512769	6.15323
mm_pow(CRS,CRS,CRS)	CRS	double	10000	10000	0.0022484	0.360257	8.64617
mm_pow(CRS,CRS,CRS)	CRS	double	20000	20000	0.00518896	0.312202	7.49284
mm_pow(CRS,CRS,CRS)	CRS	double	30000	30000	0.0081628	0.297692	7.1446
mm_pow(CRS,CRS,CRS)	CRS	double	40000	40000	0.0108775	0.297864	7.14873
mm_pow(CRS,CRS,CRS)	CRS	double	50000	50000	0.0140058	0.289167	6.94001
mm_pow(CRS,CRS,CRS)	CRS	double	60000	60000	0.0205096	0.236962	5.68709
mm_pow(CRS,CRS,CRS)	CRS	double	70000	70000	0.0237066	0.239174	5.74018
mm_pow(CRS,CRS,CRS)	CRS	double	80000	80000	0.0187708	0.345216	8.28519
mm_pow(CRS,CRS,CRS)	CRS	double	90000	90000	0.0286937	0.254063	6.09751
mm_pow(CRS,CRS,CRS)	CRS	double	100000	100000	0.0305531	0.265112	6.3627
