func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	0.000182539	5.47828	43.8262
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000547785	7.30214	58.4171
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00114011	7.894	63.152
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.00187943	8.51322	68.1058
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.00244873	10.2094	81.6749
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.00355109	10.1377	81.1018
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.00481818	10.1698	81.3585
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.00681146	9.39593	75.1674
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.00772842	10.4808	83.8464
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.00995096	10.0493	80.3942
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.000263919	3.78904	60.6246
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.000711295	5.62355	89.9767
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.00152321	5.90857	94.5371
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.00282282	5.66808	90.6893
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.00426446	5.86241	93.7985
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.00603429	5.9659	95.4544
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.00814359	6.017	96.272
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0105814	6.04835	96.7737
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0133412	6.0714	97.1424
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0164786	6.06849	97.0959
