func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	4.38305e-05	22.8152	182.521
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.00159035	2.51517	20.1214
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00351184	2.56276	20.5021
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.00620233	2.57968	20.6374
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.00978651	2.55454	20.4363
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.0141737	2.53992	20.3193
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.0196681	2.49134	19.9307
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.0262031	2.44246	19.5397
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.0328603	2.46498	19.7198
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.0405871	2.46384	19.7107
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.000690751	1.4477	23.1632
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.00313453	1.27611	20.4177
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00704309	1.27785	20.4456
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.0125428	1.27563	20.4101
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.0201014	1.2437	19.8991
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.0292147	1.23226	19.7161
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.0396927	1.23448	19.7517
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0516696	1.23864	19.8182
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0649541	1.24704	19.9526
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0795521	1.25704	20.1126
