func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	vector	float	1000	0.000267375	0.00374006	0.0299205
v_minus	vector	float	10000	0.00314599	0.00317865	0.0254292
v_minus	vector	float	100000	0.000837284	0.119434	0.95547
v_minus	vector	float	1000000	0.00174113	0.574339	4.59471
v_minus	vector	float	10000000	0.0278979	0.35845	2.8676
v_minus	vector	float	100000000	0.2319	0.43122	3.44976
v_minus	vector	double	1000	0.000962741	0.0010387	0.0166192
v_minus	vector	double	10000	0.00761334	0.00131348	0.0210157
v_minus	vector	double	100000	0.00150215	0.0665712	1.06514
v_minus	vector	double	1000000	0.00232604	0.429916	6.87865
v_minus	vector	double	10000000	0.0517638	0.193185	3.09096
v_minus	vector	double	100000000	0.475638	0.210244	3.3639
