func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(CRS,CRS,CRS)	CRS	float	10000	10000	0.00667192	0	0.971235
matcopy(CRS,CRS,CRS)	CRS	float	20000	20000	0.000679043	0	19.0857
matcopy(CRS,CRS,CRS)	CRS	float	30000	30000	0.000813077	0	23.9092
matcopy(CRS,CRS,CRS)	CRS	float	40000	40000	0.00103984	0	24.9268
matcopy(CRS,CRS,CRS)	CRS	float	50000	50000	0.00118731	0	27.2885
matcopy(CRS,CRS,CRS)	CRS	float	60000	60000	0.00121287	0	32.0562
matcopy(CRS,CRS,CRS)	CRS	float	70000	70000	0.00134787	0	33.653
matcopy(CRS,CRS,CRS)	CRS	float	80000	80000	0.00147829	0	35.0675
matcopy(CRS,CRS,CRS)	CRS	float	90000	90000	0.00161822	0	36.0396
matcopy(CRS,CRS,CRS)	CRS	float	100000	100000	0.00177106	0	36.5883
matcopy(CRS,CRS,CRS)	CRS	double	10000	10000	0.000673897	0	19.2314
matcopy(CRS,CRS,CRS)	CRS	double	20000	20000	0.000941464	0	27.5316
matcopy(CRS,CRS,CRS)	CRS	double	30000	30000	0.00121095	0	32.107
matcopy(CRS,CRS,CRS)	CRS	double	40000	40000	0.00147517	0	35.1416
matcopy(CRS,CRS,CRS)	CRS	double	50000	50000	0.00174072	0	37.226
matcopy(CRS,CRS,CRS)	CRS	double	60000	60000	0.00201458	0	38.5987
matcopy(CRS,CRS,CRS)	CRS	double	70000	70000	0.00229556	0	39.5197
matcopy(CRS,CRS,CRS)	CRS	double	80000	80000	0.00253203	0	40.9474
matcopy(CRS,CRS,CRS)	CRS	double	90000	90000	0.0028225	0	41.3251
matcopy(CRS,CRS,CRS)	CRS	double	100000	100000	0.00305696	0	42.3951
