func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.000219813	4.54933
m_atanh(Dense)	Dense	float	2000	2000	0.000696908	5.73964
m_atanh(Dense)	Dense	float	3000	3000	0.00148843	6.04663
m_atanh(Dense)	Dense	float	4000	4000	0.00254639	6.2834
m_atanh(Dense)	Dense	float	5000	5000	0.00354547	7.05125
m_atanh(Dense)	Dense	float	6000	6000	0.00445063	8.08874
m_atanh(Dense)	Dense	float	7000	7000	0.00645018	7.59668
m_atanh(Dense)	Dense	float	8000	8000	0.00823572	7.77103
m_atanh(Dense)	Dense	float	9000	9000	0.0100229	8.08148
m_atanh(Dense)	Dense	float	10000	10000	0.012139	8.23789
m_atanh(Dense)	Dense	double	1000	1000	0.00126123	0.792875
m_atanh(Dense)	Dense	double	2000	2000	0.00479919	0.833474
m_atanh(Dense)	Dense	double	3000	3000	0.0109264	0.823693
m_atanh(Dense)	Dense	double	4000	4000	0.0194338	0.823308
m_atanh(Dense)	Dense	double	5000	5000	0.0302445	0.826598
m_atanh(Dense)	Dense	double	6000	6000	0.0435647	0.826357
m_atanh(Dense)	Dense	double	7000	7000	0.0593157	0.826088
m_atanh(Dense)	Dense	double	8000	8000	0.0777098	0.823577
m_atanh(Dense)	Dense	double	9000	9000	0.0983661	0.823454
m_atanh(Dense)	Dense	double	10000	10000	0.121603	0.822349
