func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.00028732	5.63831	22.5533
sm_div(CRS,CRS)	CRS	float	20000	20000	0.00127828	2.53465	10.1386
sm_div(CRS,CRS)	CRS	float	30000	30000	0.00192	2.53126	10.125
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00254491	2.54626	10.185
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00317785	2.54889	10.1956
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00378998	2.56466	10.2586
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00447429	2.53448	10.1379
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00530422	2.44334	9.77336
sm_div(CRS,CRS)	CRS	float	90000	90000	0.00596458	2.44443	9.77773
sm_div(CRS,CRS)	CRS	float	100000	100000	0.00662913	2.44376	9.77504
sm_div(CRS,CRS)	CRS	double	10000	10000	0.00126923	1.27636	10.2109
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00254316	1.27401	10.1921
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00382809	1.26956	10.1565
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00505325	1.28234	10.2587
sm_div(CRS,CRS)	CRS	double	50000	50000	0.00637199	1.27119	10.1695
sm_div(CRS,CRS)	CRS	double	60000	60000	0.00795326	1.22214	9.77712
sm_div(CRS,CRS)	CRS	double	70000	70000	0.00926087	1.22451	9.79606
sm_div(CRS,CRS)	CRS	double	80000	80000	0.0105762	1.22539	9.80314
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0118901	1.22623	9.80984
sm_div(CRS,CRS)	CRS	double	100000	100000	0.013213	1.22606	9.80849
