func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000150304	6.65319	79.8383
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00213169	1.87645	22.5174
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00473427	1.90103	22.8124
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00836581	1.91255	22.9505
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0131618	1.89944	22.7933
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0193716	1.85839	22.3007
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.026407	1.85557	22.2668
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0344616	1.85714	22.2856
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0435304	1.86077	22.3292
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0536297	1.86464	22.3757
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.0010731	0.931877	22.365
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00423626	0.944229	22.6615
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00950084	0.947285	22.7348
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0171321	0.933922	22.4141
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0269241	0.928536	22.2849
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0387528	0.928965	22.2952
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0523211	0.936524	22.4766
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0680264	0.940812	22.5795
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0859226	0.942709	22.625
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.106949	0.935027	22.4407
