func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.00084323	0.960592
m_atan(CRS)	CRS	float	20000	20000	0.00161586	1.00256
m_atan(CRS)	CRS	float	30000	30000	0.00245924	0.988111
m_atan(CRS)	CRS	float	40000	40000	0.00346044	0.936297
m_atan(CRS)	CRS	float	50000	50000	0.00391533	1.0344
m_atan(CRS)	CRS	float	60000	60000	0.00483786	1.00458
m_atan(CRS)	CRS	float	70000	70000	0.00616951	0.919036
m_atan(CRS)	CRS	float	80000	80000	0.00619707	1.04566
m_atan(CRS)	CRS	float	90000	90000	0.00713638	1.02153
m_atan(CRS)	CRS	float	100000	100000	0.00860822	0.940961
m_atan(CRS)	CRS	double	10000	10000	0.00158608	0.510692
m_atan(CRS)	CRS	double	20000	20000	0.00316172	0.512379
m_atan(CRS)	CRS	double	30000	30000	0.00491788	0.494116
m_atan(CRS)	CRS	double	40000	40000	0.00631147	0.513351
m_atan(CRS)	CRS	double	50000	50000	0.00799183	0.506767
m_atan(CRS)	CRS	double	60000	60000	0.00945182	0.514187
m_atan(CRS)	CRS	double	70000	70000	0.0110621	0.512562
m_atan(CRS)	CRS	double	80000	80000	0.0126155	0.513654
m_atan(CRS)	CRS	double	90000	90000	0.0142761	0.510643
m_atan(CRS)	CRS	double	100000	100000	0.0158886	0.5098
