func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000102941	7.8686	62.9488
mscal(CRS)	CRS	float	20000	20000	0.000473832	3.41893	27.3515
mscal(CRS)	CRS	float	30000	30000	0.00168385	1.44312	11.5449
mscal(CRS)	CRS	float	40000	40000	0.00224643	1.44229	11.5383
mscal(CRS)	CRS	float	50000	50000	0.00277458	1.45968	11.6774
mscal(CRS)	CRS	float	60000	60000	0.00331185	1.46746	11.7397
mscal(CRS)	CRS	float	70000	70000	0.00384957	1.47289	11.7831
mscal(CRS)	CRS	float	80000	80000	0.00440274	1.47181	11.7745
mscal(CRS)	CRS	float	90000	90000	0.00495121	1.47237	11.7789
mscal(CRS)	CRS	float	100000	100000	0.00548738	1.47611	11.8089
mscal(CRS)	CRS	double	10000	10000	0.000433755	1.86741	29.8786
mscal(CRS)	CRS	double	20000	20000	0.00219514	0.737995	11.8079
mscal(CRS)	CRS	double	30000	30000	0.00328076	0.740682	11.8509
mscal(CRS)	CRS	double	40000	40000	0.00438101	0.739556	11.8329
mscal(CRS)	CRS	double	50000	50000	0.00545613	0.742284	11.8765
mscal(CRS)	CRS	double	60000	60000	0.00654836	0.742171	11.8747
mscal(CRS)	CRS	double	70000	70000	0.00763834	0.742308	11.8769
mscal(CRS)	CRS	double	80000	80000	0.00901657	0.718677	11.4988
mscal(CRS)	CRS	double	90000	90000	0.0104406	0.698238	11.1718
mscal(CRS)	CRS	double	100000	100000	0.011841	0.684066	10.9451
