func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	0.000171536	0.017489	0.0466373
xpay	vector	float	10000	7.44567e-06	4.02919	10.7445
xpay	vector	float	100000	8.9762e-06	33.4217	89.1246
xpay	vector	float	1000000	3.31762e-05	90.4264	241.137
xpay	vector	float	10000000	0.00623562	4.81107	12.8295
xpay	vector	float	100000000	0.0893758	3.35662	8.95097
xpay	vector	double	1000	6.90117e-06	0.434709	2.31845
xpay	vector	double	10000	7.47843e-06	4.01154	21.3949
xpay	vector	double	100000	1.00408e-05	29.8781	159.35
xpay	vector	double	1000000	5.80148e-05	51.711	275.792
xpay	vector	double	10000000	0.00641069	4.67968	24.9583
xpay	vector	double	100000000	0.123758	2.42408	12.9284
