func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	5.13878e-05	0.0389197	0.233518
axpyz	vector	float	10000	4.7569e-05	0.420442	2.52265
axpyz	vector	float	100000	6.6914e-05	2.98891	17.9335
axpyz	vector	float	1000000	0.000265933	7.5207	45.1242
axpyz	vector	float	10000000	0.00149305	13.3954	80.3722
axpyz	vector	float	100000000	0.012498	16.0025	96.0152
axpyz	vector	double	1000	6.78313e-05	0.0294849	0.353819
axpyz	vector	double	10000	2.99069e-05	0.668742	8.0249
axpyz	vector	double	100000	0.000100563	1.98881	23.8657
axpyz	vector	double	1000000	0.000420312	4.75836	57.1004
axpyz	vector	double	10000000	0.00265415	7.53538	90.4245
axpyz	vector	double	100000000	0.0243228	8.22275	98.6729
