func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000648936	1.54099	18.4918
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.0023219	1.72273	20.6728
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.0108331	0.830784	9.96941
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0195198	0.81968	9.83617
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0330283	0.756927	9.08312
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0315974	1.13934	13.672
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0586529	0.835423	10.0251
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0513552	1.24622	14.9547
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0666377	1.21553	14.5863
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.12767	0.78327	9.39924
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	9.24685e-05	10.8145	259.548
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00741727	0.539282	12.9428
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.018548	0.485227	11.6454
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0313621	0.51017	12.2441
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0416266	0.600577	14.4139
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0526079	0.684308	16.4234
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0586473	0.835503	20.0521
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0826627	0.77423	18.5815
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0762299	1.06258	25.5018
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.113899	0.877974	21.0714
