func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.00146804	1.10351	6.62107
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.000778907	4.15967	24.958
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00405413	1.19878	7.19267
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00695475	0.931737	5.59042
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00497111	1.62942	9.77649
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00939411	1.03469	6.20815
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00926333	1.22418	7.34509
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.0125431	1.03324	6.19942
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.0138176	1.05517	6.33104
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00927595	1.74645	10.4787
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.00055966	2.89461	34.7353
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00539665	0.600372	7.20447
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00656239	0.740584	8.887
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.0128881	0.50279	6.03348
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.0166155	0.487496	5.84995
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0201632	0.482066	5.78479
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.00820263	1.38248	16.5898
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0263703	0.491461	5.89753
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0282861	0.515447	6.18536
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0337287	0.480303	5.76364
