func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000187838	5.32374	42.5899
mscal(Dense)	Dense	float	2000	2000	0.000557327	7.17712	57.417
mscal(Dense)	Dense	float	3000	3000	0.00117389	7.66679	61.3343
mscal(Dense)	Dense	float	4000	4000	0.00204848	7.81065	62.4852
mscal(Dense)	Dense	float	5000	5000	0.00269497	9.27653	74.2122
mscal(Dense)	Dense	float	6000	6000	0.00357098	10.0813	80.6501
mscal(Dense)	Dense	float	7000	7000	0.00471115	10.4009	83.2069
mscal(Dense)	Dense	float	8000	8000	0.00616155	10.387	83.0959
mscal(Dense)	Dense	float	9000	9000	0.00777119	10.4231	83.385
mscal(Dense)	Dense	float	10000	10000	0.00957009	10.4492	83.5937
mscal(Dense)	Dense	double	1000	1000	0.000315098	3.17362	50.7779
mscal(Dense)	Dense	double	2000	2000	0.000808425	4.94789	79.1663
mscal(Dense)	Dense	double	3000	3000	0.00155662	5.78174	92.5078
mscal(Dense)	Dense	double	4000	4000	0.00269095	5.94585	95.1335
mscal(Dense)	Dense	double	5000	5000	0.00420411	5.94656	95.145
mscal(Dense)	Dense	double	6000	6000	0.00602962	5.97052	95.5284
mscal(Dense)	Dense	double	7000	7000	0.00815994	6.00495	96.0792
mscal(Dense)	Dense	double	8000	8000	0.0106216	6.02544	96.407
mscal(Dense)	Dense	double	9000	9000	0.0133868	6.05073	96.8116
mscal(Dense)	Dense	double	10000	10000	0.0164666	6.07291	97.1665
