func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	7.41545e-05	0.0134854	0.107883
tanh	vector	float	10000	2.0994e-05	0.476327	3.81062
tanh	vector	float	100000	0.000101037	0.989737	7.91789
tanh	vector	float	1000000	0.000905011	1.10496	8.83967
tanh	vector	float	10000000	0.00927655	1.07799	8.6239
tanh	vector	float	100000000	0.0925097	1.08097	8.64774
tanh	vector	double	1000	1.24466e-05	0.0803434	1.2855
tanh	vector	double	10000	2.38752e-05	0.418845	6.70152
tanh	vector	double	100000	0.0001653	0.604962	9.67938
tanh	vector	double	1000000	0.00159701	0.626169	10.0187
tanh	vector	double	10000000	0.0161549	0.619006	9.90409
tanh	vector	double	100000000	0.161153	0.620527	9.92843
