func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.00127206	0.786129
m_tanh(Dense)	Dense	float	2000	2000	0.00108307	3.6932
m_tanh(Dense)	Dense	float	3000	3000	0.00247955	3.62968
m_tanh(Dense)	Dense	float	4000	4000	0.00485605	3.29486
m_tanh(Dense)	Dense	float	5000	5000	0.00871838	2.8675
m_tanh(Dense)	Dense	float	6000	6000	0.0120888	2.97796
m_tanh(Dense)	Dense	float	7000	7000	0.0172871	2.83448
m_tanh(Dense)	Dense	float	8000	8000	0.0227412	2.81428
m_tanh(Dense)	Dense	float	9000	9000	0.0285404	2.83808
m_tanh(Dense)	Dense	float	10000	10000	0.0354192	2.82333
m_tanh(Dense)	Dense	double	1000	1000	0.000727067	1.37539
m_tanh(Dense)	Dense	double	2000	2000	0.00289734	1.38057
m_tanh(Dense)	Dense	double	3000	3000	0.00697934	1.28952
m_tanh(Dense)	Dense	double	4000	4000	0.0124314	1.28707
m_tanh(Dense)	Dense	double	5000	5000	0.019636	1.27317
m_tanh(Dense)	Dense	double	6000	6000	0.0280545	1.28322
m_tanh(Dense)	Dense	double	7000	7000	0.0386947	1.26632
m_tanh(Dense)	Dense	double	8000	8000	0.0497796	1.28567
m_tanh(Dense)	Dense	double	9000	9000	0.0645773	1.25431
m_tanh(Dense)	Dense	double	10000	10000	0.077945	1.28296
