func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.00614378	0.325532
matvec(Dense)	Dense	float	2000	2000	0.000502474	15.9212
matvec(Dense)	Dense	float	3000	3000	0.000724255	24.8531
matvec(Dense)	Dense	float	4000	4000	0.00104822	30.528
matvec(Dense)	Dense	float	5000	5000	0.00149779	33.3826
matvec(Dense)	Dense	float	6000	6000	0.00185021	38.9145
matvec(Dense)	Dense	float	7000	7000	0.00239918	40.8474
matvec(Dense)	Dense	float	8000	8000	0.0031525	40.6027
matvec(Dense)	Dense	float	9000	9000	0.00377408	42.9244
matvec(Dense)	Dense	float	10000	10000	0.00456171	43.8432
matvec(Dense)	Dense	double	1000	1000	0.000391498	5.10859
matvec(Dense)	Dense	double	2000	2000	0.000685157	11.6762
matvec(Dense)	Dense	double	3000	3000	0.00109639	16.4175
matvec(Dense)	Dense	double	4000	4000	0.00171225	18.6889
matvec(Dense)	Dense	double	5000	5000	0.00240377	20.8007
matvec(Dense)	Dense	double	6000	6000	0.00343933	20.9343
matvec(Dense)	Dense	double	7000	7000	0.00442945	22.1246
matvec(Dense)	Dense	double	8000	8000	0.00583241	21.9463
matvec(Dense)	Dense	double	9000	9000	0.00721629	22.4492
matvec(Dense)	Dense	double	10000	10000	0.00860246	23.2492
