func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.00147389	1.09913	6.59479
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000688009	4.70924	28.2554
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00318815	1.52439	9.14636
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00531387	1.21945	7.3167
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00755382	1.07231	6.43383
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00934986	1.03959	6.23753
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.0111622	1.01593	6.09557
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.0115865	1.11854	6.71126
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.0140365	1.03872	6.23234
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.0147504	1.09827	6.58965
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00107545	1.50635	18.0761
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00542656	0.597063	7.16476
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00927435	0.524026	6.28831
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.0126439	0.512499	6.14998
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.0155287	0.521615	6.25938
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0199858	0.486344	5.83613
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0170038	0.66691	8.00292
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.027519	0.470947	5.65137
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0137882	1.05743	12.6891
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0296783	0.545853	6.55024
