func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.000633298	3.15807
matvec(Dense)	Dense	float	2000	2000	6.86353e-05	116.558
matvec(Dense)	Dense	float	3000	3000	0.000194987	92.3138
matvec(Dense)	Dense	float	4000	4000	0.00503296	6.35809
matvec(Dense)	Dense	float	5000	5000	0.00950109	5.26255
matvec(Dense)	Dense	float	6000	6000	0.0105441	6.82847
matvec(Dense)	Dense	float	7000	7000	0.0131058	7.47758
matvec(Dense)	Dense	float	8000	8000	0.0266793	4.79774
matvec(Dense)	Dense	float	9000	9000	0.0338708	4.78287
matvec(Dense)	Dense	float	10000	10000	0.0384192	5.20573
matvec(Dense)	Dense	double	1000	1000	7.82132e-05	25.5711
matvec(Dense)	Dense	double	2000	2000	0.000121595	65.7922
matvec(Dense)	Dense	double	3000	3000	0.0065945	2.72955
matvec(Dense)	Dense	double	4000	4000	0.0123229	2.59679
matvec(Dense)	Dense	double	5000	5000	0.0206047	2.42663
matvec(Dense)	Dense	double	6000	6000	0.0274918	2.61897
matvec(Dense)	Dense	double	7000	7000	0.0332595	2.94653
matvec(Dense)	Dense	double	8000	8000	0.0333283	3.84058
matvec(Dense)	Dense	double	9000	9000	0.0420819	3.84964
matvec(Dense)	Dense	double	10000	10000	0.0568253	3.51956
