func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	0.000245577	0.00814409	0.0325764
dot	vector	float	10000	0.000248233	0.0805695	0.322278
dot	vector	float	100000	0.00024222	0.825697	3.30279
dot	vector	float	1000000	0.000529893	3.77435	15.0974
dot	vector	float	10000000	0.00124942	16.0075	64.0298
dot	vector	float	100000000	0.00826543	24.1972	96.7887
dot	vector	double	1000	0.000247037	0.00809594	0.0647675
dot	vector	double	10000	0.000242633	0.0824291	0.659433
dot	vector	double	100000	0.000258988	0.772236	6.17789
dot	vector	double	1000000	0.000598387	3.34232	26.7386
dot	vector	double	10000000	0.0020003	9.99849	79.9879
dot	vector	double	100000000	0.0159527	12.537	100.296
