func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(CRS)	CRS	float	10000	10000	0.022806	0.0710341
mv_mul(CRS)	CRS	float	20000	20000	0.00059187	5.47418
mv_mul(CRS)	CRS	float	30000	30000	0.00082624	5.88207
mv_mul(CRS)	CRS	float	40000	40000	0.00101076	6.41104
mv_mul(CRS)	CRS	float	50000	50000	0.00123121	6.57888
mv_mul(CRS)	CRS	float	60000	60000	0.00141332	6.87743
mv_mul(CRS)	CRS	float	70000	70000	0.00165333	6.85887
mv_mul(CRS)	CRS	float	80000	80000	0.002059	6.29433
mv_mul(CRS)	CRS	float	90000	90000	0.0020382	7.15338
mv_mul(CRS)	CRS	float	100000	100000	0.00226439	7.15426
mv_mul(CRS)	CRS	double	10000	10000	0.000482788	3.35551
mv_mul(CRS)	CRS	double	20000	20000	0.000755503	4.28853
mv_mul(CRS)	CRS	double	30000	30000	0.00104216	4.66341
mv_mul(CRS)	CRS	double	40000	40000	0.00133217	4.86424
mv_mul(CRS)	CRS	double	50000	50000	0.00161334	5.02065
mv_mul(CRS)	CRS	double	60000	60000	0.00191964	5.06346
mv_mul(CRS)	CRS	double	70000	70000	0.00223094	5.08306
mv_mul(CRS)	CRS	double	80000	80000	0.00267131	4.85155
mv_mul(CRS)	CRS	double	90000	90000	0.00294815	4.94547
mv_mul(CRS)	CRS	double	100000	100000	0.00326108	4.96768
