func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000504739	1.60479	12.8383
mscal(CRS)	CRS	float	20000	20000	0.000193294	8.38103	67.0482
mscal(CRS)	CRS	float	30000	30000	0.000283062	8.58468	68.6774
mscal(CRS)	CRS	float	40000	40000	0.000373581	8.67281	69.3825
mscal(CRS)	CRS	float	50000	50000	0.000476162	8.50551	68.0441
mscal(CRS)	CRS	float	60000	60000	0.000587227	8.27619	66.2095
mscal(CRS)	CRS	float	70000	70000	0.00217609	2.60559	20.8448
mscal(CRS)	CRS	float	80000	80000	0.00366668	1.76726	14.1381
mscal(CRS)	CRS	float	90000	90000	0.00202626	3.59776	28.7821
mscal(CRS)	CRS	float	100000	100000	0.0055627	1.45613	11.649
mscal(CRS)	CRS	double	10000	10000	0.000131494	6.16	98.56
mscal(CRS)	CRS	double	20000	20000	0.00023866	6.78789	108.606
mscal(CRS)	CRS	double	30000	30000	0.000395218	6.1485	98.3761
mscal(CRS)	CRS	double	40000	40000	0.00365756	0.885836	14.1734
mscal(CRS)	CRS	double	50000	50000	0.00590017	0.686421	10.9827
mscal(CRS)	CRS	double	60000	60000	0.00807169	0.602104	9.63367
mscal(CRS)	CRS	double	70000	70000	0.00960841	0.590108	9.44173
mscal(CRS)	CRS	double	80000	80000	0.00839784	0.771627	12.346
mscal(CRS)	CRS	double	90000	90000	0.0126864	0.57463	9.19407
mscal(CRS)	CRS	double	100000	100000	0.0142087	0.570073	9.12117
