func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.00020375	4.90798	58.8957
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000598666	6.68153	80.1783
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00127344	7.06748	84.8098
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00204725	7.81534	93.7841
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00320511	7.80004	93.6005
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00455637	7.90103	94.8124
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00655388	7.47649	89.7178
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00798405	8.01598	96.1918
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100166	8.08659	97.0391
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123297	8.11048	97.3257
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000368712	2.71214	65.0914
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00106683	3.74943	89.9863
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0022899	3.93031	94.3274
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0041047	3.89797	93.5513
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00626316	3.9916	95.7983
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00891505	4.03811	96.9147
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120576	4.06382	97.5316
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156526	4.08877	98.1304
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197408	4.10318	98.4764
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242983	4.11551	98.7724
