func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000359948	4.50065	27.0039
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000609849	5.31279	31.8767
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.000815115	5.96235	35.7741
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00105034	6.16942	37.0165
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00121272	6.67921	40.0753
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00142162	6.83726	41.0235
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00159329	7.11737	42.7042
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00178592	7.25677	43.5406
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00197871	7.36845	44.2107
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00217607	7.44462	44.6677
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000585468	2.76702	33.2042
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.000983669	3.29379	39.5255
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00141651	3.43097	41.1716
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00182177	3.55697	42.6837
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00222027	3.6482	43.7784
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.00256992	3.78222	45.3867
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.00301391	3.76256	45.1507
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.00336541	3.85095	46.2113
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.00379115	3.8458	46.1496
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.00412057	3.9315	47.1779
