func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(CRS)	CRS	float	10000	10000	0.000415979	3.89442
mv_mul(CRS)	CRS	float	20000	20000	0.000328287	9.86941
mv_mul(CRS)	CRS	float	30000	30000	0.000764364	6.35823
mv_mul(CRS)	CRS	float	40000	40000	0.00242479	2.67239
mv_mul(CRS)	CRS	float	50000	50000	0.00364322	2.22331
mv_mul(CRS)	CRS	float	60000	60000	0.00498538	1.9497
mv_mul(CRS)	CRS	float	70000	70000	0.00630881	1.79749
mv_mul(CRS)	CRS	float	80000	80000	0.00842823	1.53769
mv_mul(CRS)	CRS	float	90000	90000	0.0117618	1.23961
mv_mul(CRS)	CRS	float	100000	100000	0.00955333	1.69574
mv_mul(CRS)	CRS	double	10000	10000	0.000185137	8.75029
mv_mul(CRS)	CRS	double	20000	20000	0.000809872	4.00063
mv_mul(CRS)	CRS	double	30000	30000	0.00464769	1.04568
mv_mul(CRS)	CRS	double	40000	40000	0.00713528	0.908163
mv_mul(CRS)	CRS	double	50000	50000	0.00948304	0.854156
mv_mul(CRS)	CRS	double	60000	60000	0.011647	0.834551
mv_mul(CRS)	CRS	double	70000	70000	0.0141484	0.801504
mv_mul(CRS)	CRS	double	80000	80000	0.016086	0.805668
mv_mul(CRS)	CRS	double	90000	90000	0.0184295	0.791122
mv_mul(CRS)	CRS	double	100000	100000	0.0205411	0.788662
