func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.00945504	0.171337
matvec(CRS)	CRS	float	20000	20000	0.000489948	6.61295
matvec(CRS)	CRS	float	30000	30000	0.000670606	7.24717
matvec(CRS)	CRS	float	40000	40000	0.000838918	7.72423
matvec(CRS)	CRS	float	50000	50000	0.00100602	8.05152
matvec(CRS)	CRS	float	60000	60000	0.00116423	8.34889
matvec(CRS)	CRS	float	70000	70000	0.00130925	8.66144
matvec(CRS)	CRS	float	80000	80000	0.00156513	8.28047
matvec(CRS)	CRS	float	90000	90000	0.001623	8.98338
matvec(CRS)	CRS	float	100000	100000	0.00176892	9.15811
matvec(CRS)	CRS	double	10000	10000	0.00034576	4.68533
matvec(CRS)	CRS	double	20000	20000	0.000584082	5.54717
matvec(CRS)	CRS	double	30000	30000	0.000798794	6.08417
matvec(CRS)	CRS	double	40000	40000	0.000976881	6.63336
matvec(CRS)	CRS	double	50000	50000	0.0011823	6.85103
matvec(CRS)	CRS	double	60000	60000	0.0014101	6.89311
matvec(CRS)	CRS	double	70000	70000	0.00161723	7.01199
matvec(CRS)	CRS	double	80000	80000	0.00182726	7.09257
matvec(CRS)	CRS	double	90000	90000	0.00206285	7.06788
matvec(CRS)	CRS	double	100000	100000	0.00222249	7.28912
