func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_mul	vector	float	1000	2.95396e-05	0.0338529	0.270823
sv_mul	vector	float	10000	2.61956e-05	0.381744	3.05395
sv_mul	vector	float	100000	5.37423e-05	1.86073	14.8859
sv_mul	vector	float	1000000	0.000260288	3.8419	30.7352
sv_mul	vector	float	10000000	0.0014052	7.11641	56.9313
sv_mul	vector	float	100000000	0.00957051	10.4488	83.5901
sv_mul	vector	double	1000	4.42268e-05	0.0226107	0.361771
sv_mul	vector	double	10000	3.08582e-05	0.324063	5.18501
sv_mul	vector	double	100000	5.47278e-05	1.82722	29.2356
sv_mul	vector	double	1000000	0.000301456	3.31723	53.0757
sv_mul	vector	double	10000000	0.00189919	5.26539	84.2463
sv_mul	vector	double	100000000	0.0164705	6.07146	97.1434
