func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	1.80543e-05	0.110777	0.664662
axpyz	vector	float	10000	7.23927e-06	2.76271	16.5763
axpyz	vector	float	100000	9.49123e-06	21.0721	126.432
axpyz	vector	float	1000000	4.1043e-05	48.7294	292.377
axpyz	vector	float	10000000	0.00938068	2.13204	12.7922
axpyz	vector	float	100000000	0.0898196	2.22669	13.3601
axpyz	vector	double	1000	7.34657e-06	0.272236	3.26683
axpyz	vector	double	10000	7.05553e-06	2.83465	34.0159
axpyz	vector	double	100000	1.07623e-05	18.5833	223
axpyz	vector	double	1000000	7.43405e-05	26.9032	322.839
axpyz	vector	double	10000000	0.0119558	1.67283	20.074
axpyz	vector	double	100000000	0.116703	1.71376	20.5651
