func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	0.000251533	0.00397562	0.0159025
sum	vector	float	10000	9.44673e-06	1.05857	4.23427
sum	vector	float	100000	1.63303e-05	6.1236	24.4944
sum	vector	float	1000000	8.14726e-05	12.2741	49.0962
sum	vector	float	10000000	0.000884803	11.302	45.2078
sum	vector	float	100000000	0.0306725	3.26025	13.041
sum	vector	double	1000	0.000103365	0.00967446	0.0773957
sum	vector	double	10000	9.9212e-06	1.00794	8.06354
sum	vector	double	100000	1.63484e-05	6.11682	48.9346
sum	vector	double	1000000	8.13943e-05	12.2859	98.287
sum	vector	double	10000000	0.00724679	1.37992	11.0394
sum	vector	double	100000000	0.0646187	1.54754	12.3803
