func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(Dense)	Dense	float	1000	1000	0.000178901	5.58968
m_ceil(Dense)	Dense	float	2000	2000	0.000540617	7.39895
m_ceil(Dense)	Dense	float	3000	3000	0.00114154	7.88409
m_ceil(Dense)	Dense	float	4000	4000	0.00207687	7.70389
m_ceil(Dense)	Dense	float	5000	5000	0.00287584	8.69312
m_ceil(Dense)	Dense	float	6000	6000	0.00349601	10.2975
m_ceil(Dense)	Dense	float	7000	7000	0.00476503	10.2833
m_ceil(Dense)	Dense	float	8000	8000	0.00621124	10.3039
m_ceil(Dense)	Dense	float	9000	9000	0.00780865	10.3731
m_ceil(Dense)	Dense	float	10000	10000	0.00958358	10.4345
m_ceil(Dense)	Dense	double	1000	1000	0.000266908	3.74661
m_ceil(Dense)	Dense	double	2000	2000	0.000742202	5.38937
m_ceil(Dense)	Dense	double	3000	3000	0.00152306	5.90915
m_ceil(Dense)	Dense	double	4000	4000	0.00265506	6.02624
m_ceil(Dense)	Dense	double	5000	5000	0.00418866	5.9685
m_ceil(Dense)	Dense	double	6000	6000	0.00602782	5.97231
m_ceil(Dense)	Dense	double	7000	7000	0.00813759	6.02144
m_ceil(Dense)	Dense	double	8000	8000	0.0105817	6.04819
m_ceil(Dense)	Dense	double	9000	9000	0.0133898	6.04937
m_ceil(Dense)	Dense	double	10000	10000	0.016463	6.07423
