func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	2.66353e-05	0.0375442	0.300353
sqrt	vector	float	10000	3.1799e-05	0.314475	2.5158
sqrt	vector	float	100000	5.27622e-05	1.8953	15.1624
sqrt	vector	float	1000000	0.000293069	3.41216	27.2973
sqrt	vector	float	10000000	0.00182851	5.46893	43.7515
sqrt	vector	float	100000000	0.0137902	7.2515	58.012
sqrt	vector	double	1000	4.27974e-05	0.0233659	0.373854
sqrt	vector	double	10000	9.8564e-05	0.101457	1.62331
sqrt	vector	double	100000	0.000106223	0.941418	15.0627
sqrt	vector	double	1000000	0.000468966	2.13235	34.1176
sqrt	vector	double	10000000	0.00274377	3.64461	58.3138
sqrt	vector	double	100000000	0.0251697	3.97303	63.5684
