func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.000934115	1.07053
m_sin(Dense)	Dense	float	2000	2000	0.000837965	4.77347
m_sin(Dense)	Dense	float	3000	3000	0.00528589	1.70265
m_sin(Dense)	Dense	float	4000	4000	0.0112692	1.4198
m_sin(Dense)	Dense	float	5000	5000	0.0164228	1.52227
m_sin(Dense)	Dense	float	6000	6000	0.028025	1.28457
m_sin(Dense)	Dense	float	7000	7000	0.0306152	1.60051
m_sin(Dense)	Dense	float	8000	8000	0.0318561	2.00904
m_sin(Dense)	Dense	float	9000	9000	0.0241274	3.35718
m_sin(Dense)	Dense	float	10000	10000	0.0474984	2.10533
m_sin(Dense)	Dense	double	1000	1000	0.000549481	1.8199
m_sin(Dense)	Dense	double	2000	2000	0.00207272	1.92983
m_sin(Dense)	Dense	double	3000	3000	0.00691598	1.30133
m_sin(Dense)	Dense	double	4000	4000	0.0147737	1.083
m_sin(Dense)	Dense	double	5000	5000	0.0271045	0.922355
m_sin(Dense)	Dense	double	6000	6000	0.0196685	1.83034
m_sin(Dense)	Dense	double	7000	7000	0.0379202	1.29219
m_sin(Dense)	Dense	double	8000	8000	0.034367	1.86225
m_sin(Dense)	Dense	double	9000	9000	0.0826733	0.97976
m_sin(Dense)	Dense	double	10000	10000	0.0660484	1.51404
