func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.000407329	1.98856
m_sinh(CRS)	CRS	float	20000	20000	0.000692139	2.34057
m_sinh(CRS)	CRS	float	30000	30000	0.00100683	2.41351
m_sinh(CRS)	CRS	float	40000	40000	0.00113558	2.85316
m_sinh(CRS)	CRS	float	50000	50000	0.00138399	2.92632
m_sinh(CRS)	CRS	float	60000	60000	0.00164171	2.96033
m_sinh(CRS)	CRS	float	70000	70000	0.0017515	3.23723
m_sinh(CRS)	CRS	float	80000	80000	0.00177844	3.64365
m_sinh(CRS)	CRS	float	90000	90000	0.00189328	3.85046
m_sinh(CRS)	CRS	float	100000	100000	0.00205596	3.93976
m_sinh(CRS)	CRS	double	10000	10000	0.00179345	0.451643
m_sinh(CRS)	CRS	double	20000	20000	0.00334955	0.483646
m_sinh(CRS)	CRS	double	30000	30000	0.00490965	0.494944
m_sinh(CRS)	CRS	double	40000	40000	0.00644774	0.502502
m_sinh(CRS)	CRS	double	50000	50000	0.00799801	0.506376
m_sinh(CRS)	CRS	double	60000	60000	0.00953396	0.509757
m_sinh(CRS)	CRS	double	70000	70000	0.0110934	0.511116
m_sinh(CRS)	CRS	double	80000	80000	0.0126552	0.512042
m_sinh(CRS)	CRS	double	90000	90000	0.0141888	0.513784
m_sinh(CRS)	CRS	double	100000	100000	0.0157411	0.514576
