func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.000845258	0.958288
m_ceil(CRS)	CRS	float	20000	20000	0.000133419	12.1422
m_ceil(CRS)	CRS	float	30000	30000	0.000352939	6.88505
m_ceil(CRS)	CRS	float	40000	40000	0.00132886	2.43818
m_ceil(CRS)	CRS	float	50000	50000	0.0019538	2.07288
m_ceil(CRS)	CRS	float	60000	60000	0.00267129	1.81935
m_ceil(CRS)	CRS	float	70000	70000	0.00340907	1.66321
m_ceil(CRS)	CRS	float	80000	80000	0.00376805	1.71972
m_ceil(CRS)	CRS	float	90000	90000	0.00419795	1.73656
m_ceil(CRS)	CRS	float	100000	100000	0.00441062	1.83648
m_ceil(CRS)	CRS	double	10000	10000	0.00013194	6.13918
m_ceil(CRS)	CRS	double	20000	20000	0.000888316	1.82368
m_ceil(CRS)	CRS	double	30000	30000	0.0023846	1.01904
m_ceil(CRS)	CRS	double	40000	40000	0.00345327	0.93824
m_ceil(CRS)	CRS	double	50000	50000	0.00405595	0.998533
m_ceil(CRS)	CRS	double	60000	60000	0.00488525	0.994831
m_ceil(CRS)	CRS	double	70000	70000	0.00569491	0.995625
m_ceil(CRS)	CRS	double	80000	80000	0.006866	0.943781
m_ceil(CRS)	CRS	double	90000	90000	0.00864669	0.843097
m_ceil(CRS)	CRS	double	100000	100000	0.0105266	0.769479
