func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.000335855	4.82351	19.294
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.000575922	5.62576	22.503
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.000778123	6.2458	24.9832
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.000989426	6.54925	26.197
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.00106491	7.60631	30.4252
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.00113936	8.53112	34.1245
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.0012479	9.08727	36.3491
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.00140159	9.24664	36.9866
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.00153209	9.5164	38.0656
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.00169199	9.5745	38.298
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.000419967	3.85744	30.8595
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.00072188	4.48828	35.9062
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.000981174	4.95325	39.626
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.00124443	5.20721	41.6576
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.00150713	5.37447	42.9957
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.00177577	5.47368	43.7894
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.00206646	5.48763	43.9011
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.00234095	5.53621	44.2897
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.00260695	5.59275	44.742
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.00287051	5.64359	45.1487
