func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000902971	0.897039	10.7645
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00157811	1.02655	12.3186
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00274352	0.885725	10.6287
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00353573	0.916361	10.9963
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.0044408	0.911998	10.944
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00545088	0.891599	10.6992
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.0184823	0.30678	3.68137
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00877681	0.738309	8.85971
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.0116336	0.626634	7.51961
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.0104135	0.777838	9.33406
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00280114	0.289168	6.94003
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00352412	0.459689	11.0325
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00469773	0.517271	12.4145
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00994462	0.325804	7.81931
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00899116	0.450442	10.8106
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0194599	0.249745	5.99387
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0184959	0.306554	7.3573
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0211162	0.306874	7.36498
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0180788	0.403235	9.67765
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0270261	0.29971	7.19304
