func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.00878375	0.184432
matvec(CRS)	CRS	float	20000	20000	0.000491222	6.5958
matvec(CRS)	CRS	float	30000	30000	0.000667945	7.27604
matvec(CRS)	CRS	float	40000	40000	0.000830046	7.80679
matvec(CRS)	CRS	float	50000	50000	0.000999504	8.10402
matvec(CRS)	CRS	float	60000	60000	0.00114995	8.45251
matvec(CRS)	CRS	float	70000	70000	0.00130568	8.68511
matvec(CRS)	CRS	float	80000	80000	0.00152093	8.52112
matvec(CRS)	CRS	float	90000	90000	0.0016584	8.79163
matvec(CRS)	CRS	float	100000	100000	0.00177076	9.14863
matvec(CRS)	CRS	double	10000	10000	0.000339427	4.77275
matvec(CRS)	CRS	double	20000	20000	0.00058184	5.56854
matvec(CRS)	CRS	double	30000	30000	0.000790716	6.14633
matvec(CRS)	CRS	double	40000	40000	0.000989904	6.54609
matvec(CRS)	CRS	double	50000	50000	0.00120026	6.74855
matvec(CRS)	CRS	double	60000	60000	0.0014075	6.90584
matvec(CRS)	CRS	double	70000	70000	0.00161294	7.03064
matvec(CRS)	CRS	double	80000	80000	0.00183072	7.07919
matvec(CRS)	CRS	double	90000	90000	0.00205311	7.10141
matvec(CRS)	CRS	double	100000	100000	0.00224935	7.2021
