func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	0.000689676	0.00144996	0.0115997
tanh	vector	float	10000	2.10528e-05	0.474997	3.79998
tanh	vector	float	100000	9.88526e-05	1.01161	8.09286
tanh	vector	float	1000000	0.000446302	2.24064	17.9251
tanh	vector	float	10000000	0.00464228	2.15412	17.2329
tanh	vector	float	100000000	0.0451784	2.21345	17.7076
tanh	vector	double	1000	1.27639e-05	0.078346	1.25354
tanh	vector	double	10000	2.13875e-05	0.467564	7.48102
tanh	vector	double	100000	8.76577e-05	1.1408	18.2528
tanh	vector	double	1000000	0.000729356	1.37107	21.9372
tanh	vector	double	10000000	0.00756949	1.32109	21.1375
tanh	vector	double	100000000	0.0754535	1.32532	21.2051
