func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	7.67954e-05	13.0216	104.173
sm_div(Dense,Dense)	Dense	float	2000	2000	0.000270025	14.8134	118.508
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00486799	1.84881	14.7905
sm_div(Dense,Dense)	Dense	float	4000	4000	0.0109275	1.46419	11.7135
sm_div(Dense,Dense)	Dense	float	5000	5000	0.0167739	1.49041	11.9233
sm_div(Dense,Dense)	Dense	float	6000	6000	0.0265203	1.35745	10.8596
sm_div(Dense,Dense)	Dense	float	7000	7000	0.0374929	1.30691	10.4553
sm_div(Dense,Dense)	Dense	float	8000	8000	0.0384403	1.66492	13.3193
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0374025	2.16563	17.325
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0407493	2.45403	19.6323
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000157443	6.35149	101.624
sm_div(Dense,Dense)	Dense	double	2000	2000	0.0040129	0.996786	15.9486
sm_div(Dense,Dense)	Dense	double	3000	3000	0.0136012	0.661708	10.5873
sm_div(Dense,Dense)	Dense	double	4000	4000	0.0237753	0.672968	10.7675
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0345858	0.722839	11.5654
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0493569	0.729382	11.6701
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0753037	0.650699	10.4112
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0913888	0.700304	11.2049
sm_div(Dense,Dense)	Dense	double	9000	9000	0.0965861	0.83863	13.4181
sm_div(Dense,Dense)	Dense	double	10000	10000	0.111514	0.896746	14.3479
