func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.000219661	4.55247
m_atanh(Dense)	Dense	float	2000	2000	0.000695365	5.75238
m_atanh(Dense)	Dense	float	3000	3000	0.00148758	6.05009
m_atanh(Dense)	Dense	float	4000	4000	0.00244499	6.544
m_atanh(Dense)	Dense	float	5000	5000	0.00337343	7.41085
m_atanh(Dense)	Dense	float	6000	6000	0.00452649	7.95318
m_atanh(Dense)	Dense	float	7000	7000	0.00588047	8.33266
m_atanh(Dense)	Dense	float	8000	8000	0.0076995	8.31223
m_atanh(Dense)	Dense	float	9000	9000	0.00972447	8.3295
m_atanh(Dense)	Dense	float	10000	10000	0.0119552	8.36455
m_atanh(Dense)	Dense	double	1000	1000	0.00126539	0.79027
m_atanh(Dense)	Dense	double	2000	2000	0.0047865	0.835684
m_atanh(Dense)	Dense	double	3000	3000	0.0108203	0.831773
m_atanh(Dense)	Dense	double	4000	4000	0.0192212	0.832412
m_atanh(Dense)	Dense	double	5000	5000	0.0300933	0.83075
m_atanh(Dense)	Dense	double	6000	6000	0.0432885	0.83163
m_atanh(Dense)	Dense	double	7000	7000	0.0590118	0.830342
m_atanh(Dense)	Dense	double	8000	8000	0.0773219	0.827709
m_atanh(Dense)	Dense	double	9000	9000	0.0978732	0.827601
m_atanh(Dense)	Dense	double	10000	10000	0.120999	0.826452
