func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_mul	vector	float	1000	0.000666378	0.00150065	0.0180078
vv_mul	vector	float	10000	3.1606e-06	3.16396	37.9675
vv_mul	vector	float	100000	4.51606e-05	2.21432	26.5718
vv_mul	vector	float	1000000	0.000105989	9.43492	113.219
vv_mul	vector	float	10000000	0.0060715	1.64704	19.7645
vv_mul	vector	float	100000000	0.0548642	1.82268	21.8722
vv_mul	vector	double	1000	2.32553e-06	0.430009	10.3202
vv_mul	vector	double	10000	6.79073e-06	1.4726	35.3423
vv_mul	vector	double	100000	4.47532e-05	2.23448	53.6275
vv_mul	vector	double	1000000	0.000621607	1.60873	38.6096
vv_mul	vector	double	10000000	0.0118596	0.843195	20.2367
vv_mul	vector	double	100000000	0.118601	0.843162	20.2359
