func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.000499527	1.62154
m_atan(CRS)	CRS	float	20000	20000	0.000828437	1.95549
m_atan(CRS)	CRS	float	30000	30000	0.00112365	2.16259
m_atan(CRS)	CRS	float	40000	40000	0.00147498	2.19665
m_atan(CRS)	CRS	float	50000	50000	0.00164385	2.46372
m_atan(CRS)	CRS	float	60000	60000	0.00198076	2.4536
m_atan(CRS)	CRS	float	70000	70000	0.00204862	2.76772
m_atan(CRS)	CRS	float	80000	80000	0.0021613	2.99819
m_atan(CRS)	CRS	float	90000	90000	0.00242392	3.00752
m_atan(CRS)	CRS	float	100000	100000	0.00265096	3.05549
m_atan(CRS)	CRS	double	10000	10000	0.0011786	0.687257
m_atan(CRS)	CRS	double	20000	20000	0.00220626	0.734274
m_atan(CRS)	CRS	double	30000	30000	0.0032178	0.755174
m_atan(CRS)	CRS	double	40000	40000	0.0041932	0.772679
m_atan(CRS)	CRS	double	50000	50000	0.0052016	0.778606
m_atan(CRS)	CRS	double	60000	60000	0.00621304	0.782226
m_atan(CRS)	CRS	double	70000	70000	0.00720196	0.787286
m_atan(CRS)	CRS	double	80000	80000	0.00820787	0.789486
m_atan(CRS)	CRS	double	90000	90000	0.00919079	0.793186
m_atan(CRS)	CRS	double	100000	100000	0.0102087	0.79344
