func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	2.57432e-05	0.0388452	0.310762
atan	vector	float	10000	3.59682e-05	0.278023	2.22418
atan	vector	float	100000	5.65921e-05	1.76703	14.1362
atan	vector	float	1000000	0.000338754	2.95199	23.6159
atan	vector	float	10000000	0.00220021	4.54501	36.3601
atan	vector	float	100000000	0.0160908	6.21474	49.7179
atan	vector	double	1000	7.31377e-05	0.0136728	0.218765
atan	vector	double	10000	6.69349e-05	0.149399	2.39038
atan	vector	double	100000	0.000160733	0.62215	9.9544
atan	vector	double	1000000	0.000966626	1.03453	16.5524
atan	vector	double	10000000	0.0064433	1.552	24.832
atan	vector	double	100000000	0.0620801	1.61082	25.7732
