func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	0.000180353	5.54468	44.3574
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000540055	7.40665	59.2532
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.001139	7.90166	63.2133
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.00183617	8.71378	69.7102
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.00256016	9.765	78.12
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.00367102	9.80655	78.4524
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.00479186	10.2257	81.8053
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.00611697	10.4627	83.7016
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.00770919	10.5069	84.0555
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.00952497	10.4987	83.9898
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.000261483	3.82434	61.1894
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.000748606	5.34327	85.4923
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00152179	5.91411	94.6257
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.00276261	5.79163	92.666
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.00422271	5.92037	94.7259
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.00602581	5.97431	95.5889
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.00811938	6.03494	96.5591
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0105618	6.05959	96.9534
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0133424	6.07089	97.1342
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0164809	6.06764	97.0823
