func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.00141508	0.706673
m_atanh(Dense)	Dense	float	2000	2000	0.00209828	1.90632
m_atanh(Dense)	Dense	float	3000	3000	0.00508627	1.76947
m_atanh(Dense)	Dense	float	4000	4000	0.0111184	1.43906
m_atanh(Dense)	Dense	float	5000	5000	0.0115244	2.16931
m_atanh(Dense)	Dense	float	6000	6000	0.0131982	2.72765
m_atanh(Dense)	Dense	float	7000	7000	0.0205104	2.38904
m_atanh(Dense)	Dense	float	8000	8000	0.0260755	2.45441
m_atanh(Dense)	Dense	float	9000	9000	0.0336078	2.41015
m_atanh(Dense)	Dense	float	10000	10000	0.0424326	2.35668
m_atanh(Dense)	Dense	double	1000	1000	0.00106796	0.936366
m_atanh(Dense)	Dense	double	2000	2000	0.00373544	1.07082
m_atanh(Dense)	Dense	double	3000	3000	0.00975936	0.922192
m_atanh(Dense)	Dense	double	4000	4000	0.0186304	0.858812
m_atanh(Dense)	Dense	double	5000	5000	0.0253523	0.986102
m_atanh(Dense)	Dense	double	6000	6000	0.0317854	1.1326
m_atanh(Dense)	Dense	double	7000	7000	0.0374349	1.30894
m_atanh(Dense)	Dense	double	8000	8000	0.0562557	1.13766
m_atanh(Dense)	Dense	double	9000	9000	0.063036	1.28498
m_atanh(Dense)	Dense	double	10000	10000	0.0601574	1.6623
