func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	2.81589e-05	0.0355127	0.284102
asinh	vector	float	10000	3.71093e-05	0.269474	2.1558
asinh	vector	float	100000	6.87307e-05	1.45495	11.6396
asinh	vector	float	1000000	0.000346256	2.88804	23.1043
asinh	vector	float	10000000	0.00244451	4.09079	32.7263
asinh	vector	float	100000000	0.017296	5.78167	46.2534
asinh	vector	double	1000	7.94986e-05	0.0125788	0.201261
asinh	vector	double	10000	8.59545e-05	0.116341	1.86145
asinh	vector	double	100000	0.00022097	0.45255	7.2408
asinh	vector	double	1000000	0.00125516	0.796714	12.7474
asinh	vector	double	10000000	0.0101818	0.982143	15.7143
asinh	vector	double	100000000	0.0993256	1.00679	16.1086
