func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(Dense)	Dense	float	1000	1000	0.00123426	0.8102
m_sinh(Dense)	Dense	float	2000	2000	0.00156436	2.55696
m_sinh(Dense)	Dense	float	3000	3000	0.00512202	1.75712
m_sinh(Dense)	Dense	float	4000	4000	0.0104492	1.53121
m_sinh(Dense)	Dense	float	5000	5000	0.0168254	1.48585
m_sinh(Dense)	Dense	float	6000	6000	0.0144174	2.49699
m_sinh(Dense)	Dense	float	7000	7000	0.0197087	2.48621
m_sinh(Dense)	Dense	float	8000	8000	0.0245673	2.60509
m_sinh(Dense)	Dense	float	9000	9000	0.028733	2.81906
m_sinh(Dense)	Dense	float	10000	10000	0.0427804	2.33752
m_sinh(Dense)	Dense	double	1000	1000	0.00081798	1.22252
m_sinh(Dense)	Dense	double	2000	2000	0.00325454	1.22905
m_sinh(Dense)	Dense	double	3000	3000	0.0104453	0.861635
m_sinh(Dense)	Dense	double	4000	4000	0.0179283	0.892445
m_sinh(Dense)	Dense	double	5000	5000	0.0263104	0.950196
m_sinh(Dense)	Dense	double	6000	6000	0.0258803	1.39102
m_sinh(Dense)	Dense	double	7000	7000	0.0375249	1.3058
m_sinh(Dense)	Dense	double	8000	8000	0.0366157	1.74788
m_sinh(Dense)	Dense	double	9000	9000	0.0568399	1.42505
m_sinh(Dense)	Dense	double	10000	10000	0.072265	1.3838
