func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000145836	5.5542
m_sign(CRS)	CRS	float	20000	20000	0.000199601	8.11617
m_sign(CRS)	CRS	float	30000	30000	0.000290327	8.36988
m_sign(CRS)	CRS	float	40000	40000	0.000383488	8.44876
m_sign(CRS)	CRS	float	50000	50000	0.000479825	8.44058
m_sign(CRS)	CRS	float	60000	60000	0.000590977	8.22367
m_sign(CRS)	CRS	float	70000	70000	0.00245728	2.30743
m_sign(CRS)	CRS	float	80000	80000	0.00384289	1.68623
m_sign(CRS)	CRS	float	90000	90000	0.00213458	3.41519
m_sign(CRS)	CRS	float	100000	100000	0.00604005	1.34105
m_sign(CRS)	CRS	double	10000	10000	0.000124138	6.52498
m_sign(CRS)	CRS	double	20000	20000	0.000225017	7.19944
m_sign(CRS)	CRS	double	30000	30000	0.000595416	4.08118
m_sign(CRS)	CRS	double	40000	40000	0.00366091	0.885025
m_sign(CRS)	CRS	double	50000	50000	0.00580921	0.697169
m_sign(CRS)	CRS	double	60000	60000	0.00834475	0.582402
m_sign(CRS)	CRS	double	70000	70000	0.0054862	1.0335
m_sign(CRS)	CRS	double	80000	80000	0.0123948	0.5228
m_sign(CRS)	CRS	double	90000	90000	0.0147695	0.493584
m_sign(CRS)	CRS	double	100000	100000	0.00573189	1.41315
