func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(Dense,Dense,Dense)	Dense	float	1000	1000	0.00274908	0.363757	4.36509
mm_pow(Dense,Dense,Dense)	Dense	float	2000	2000	0.00919468	0.435034	5.22041
mm_pow(Dense,Dense,Dense)	Dense	float	3000	3000	0.0200781	0.44825	5.379
mm_pow(Dense,Dense,Dense)	Dense	float	4000	4000	0.0311502	0.51364	6.16368
mm_pow(Dense,Dense,Dense)	Dense	float	5000	5000	0.0374415	0.667709	8.0125
mm_pow(Dense,Dense,Dense)	Dense	float	6000	6000	0.0660557	0.544994	6.53993
mm_pow(Dense,Dense,Dense)	Dense	float	7000	7000	0.0903974	0.542051	6.50461
mm_pow(Dense,Dense,Dense)	Dense	float	8000	8000	0.0957842	0.668169	8.01802
mm_pow(Dense,Dense,Dense)	Dense	float	9000	9000	0.116998	0.69232	8.30784
mm_pow(Dense,Dense,Dense)	Dense	float	10000	10000	0.164331	0.608527	7.30233
mm_pow(Dense,Dense,Dense)	Dense	double	1000	1000	0.00243188	0.411204	9.8689
mm_pow(Dense,Dense,Dense)	Dense	double	2000	2000	0.0109081	0.366699	8.80078
mm_pow(Dense,Dense,Dense)	Dense	double	3000	3000	0.0239189	0.376271	9.0305
mm_pow(Dense,Dense,Dense)	Dense	double	4000	4000	0.0431959	0.370405	8.88973
mm_pow(Dense,Dense,Dense)	Dense	double	5000	5000	0.0665822	0.375476	9.01142
mm_pow(Dense,Dense,Dense)	Dense	double	6000	6000	0.067736	0.531476	12.7554
mm_pow(Dense,Dense,Dense)	Dense	double	7000	7000	0.092801	0.528012	12.6723
mm_pow(Dense,Dense,Dense)	Dense	double	8000	8000	0.127685	0.501234	12.0296
mm_pow(Dense,Dense,Dense)	Dense	double	9000	9000	0.163328	0.495934	11.9024
mm_pow(Dense,Dense,Dense)	Dense	double	10000	10000	0.185002	0.540535	12.9728
