func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000469057	3.45374	20.7224
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.00081348	3.98289	23.8973
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00105478	4.6076	27.6456
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00133683	4.84729	29.0837
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00147918	5.47601	32.8561
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.0016817	5.77985	34.6791
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00191089	5.93442	35.6065
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00216383	5.98938	35.9363
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00239102	6.09782	36.5869
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.002625	6.17143	37.0286
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.000541265	2.99299	35.9159
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.000958573	3.38003	40.5603
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00135252	3.59328	43.1194
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00176259	3.67641	44.117
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00215417	3.76015	45.1218
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.00257901	3.76888	45.2266
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.00301709	3.75859	45.1031
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.00339936	3.81249	45.7499
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.0037997	3.83715	46.0458
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.00418106	3.87461	46.4954
