func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(Dense)	Dense	float	1000	1000	0.000775047	1.29024
m_ceil(Dense)	Dense	float	2000	2000	0.000163043	24.5334
m_ceil(Dense)	Dense	float	3000	3000	0.00471272	1.90973
m_ceil(Dense)	Dense	float	4000	4000	0.0124592	1.28419
m_ceil(Dense)	Dense	float	5000	5000	0.0104734	2.38701
m_ceil(Dense)	Dense	float	6000	6000	0.00796394	4.52037
m_ceil(Dense)	Dense	float	7000	7000	0.0217186	2.25613
m_ceil(Dense)	Dense	float	8000	8000	0.0245575	2.60613
m_ceil(Dense)	Dense	float	9000	9000	0.0314441	2.576
m_ceil(Dense)	Dense	float	10000	10000	0.049676	2.01304
m_ceil(Dense)	Dense	double	1000	1000	9.46197e-05	10.5686
m_ceil(Dense)	Dense	double	2000	2000	0.00305972	1.30731
m_ceil(Dense)	Dense	double	3000	3000	0.00719815	1.25032
m_ceil(Dense)	Dense	double	4000	4000	0.0140979	1.13492
m_ceil(Dense)	Dense	double	5000	5000	0.030739	0.813298
m_ceil(Dense)	Dense	double	6000	6000	0.0355418	1.01289
m_ceil(Dense)	Dense	double	7000	7000	0.0343323	1.42723
m_ceil(Dense)	Dense	double	8000	8000	0.0453247	1.41203
m_ceil(Dense)	Dense	double	9000	9000	0.0583689	1.38772
m_ceil(Dense)	Dense	double	10000	10000	0.0741379	1.34884
