func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpy	vector	float	1000	0.000241327	0.0082875	0.049725
axpy	vector	float	10000	0.000275575	0.0725756	0.435454
axpy	vector	float	100000	0.000268626	0.744529	4.46718
axpy	vector	float	1000000	0.000684264	2.92285	17.5371
axpy	vector	float	10000000	0.00184196	10.858	65.1481
axpy	vector	float	100000000	0.0129319	15.4656	92.7937
axpy	vector	double	1000	0.000486208	0.00411347	0.0493616
axpy	vector	double	10000	0.000483306	0.0413817	0.49658
axpy	vector	double	100000	0.000528496	0.378432	4.54119
axpy	vector	double	1000000	0.000871132	2.29586	27.5504
axpy	vector	double	10000000	0.00306445	6.52645	78.3174
axpy	vector	double	100000000	0.0250704	7.97755	95.7306
