func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	0.000180081	5.55306
m_sign(Dense)	Dense	float	2000	2000	0.000539748	7.41086
m_sign(Dense)	Dense	float	3000	3000	0.00114026	7.89295
m_sign(Dense)	Dense	float	4000	4000	0.00197	8.12183
m_sign(Dense)	Dense	float	5000	5000	0.002735	9.14076
m_sign(Dense)	Dense	float	6000	6000	0.00346899	10.3777
m_sign(Dense)	Dense	float	7000	7000	0.00482636	10.1526
m_sign(Dense)	Dense	float	8000	8000	0.00615666	10.3952
m_sign(Dense)	Dense	float	9000	9000	0.00778247	10.408
m_sign(Dense)	Dense	float	10000	10000	0.00956551	10.4542
m_sign(Dense)	Dense	double	1000	1000	0.000225972	4.42532
m_sign(Dense)	Dense	double	2000	2000	0.000773668	5.17018
m_sign(Dense)	Dense	double	3000	3000	0.00152459	5.90323
m_sign(Dense)	Dense	double	4000	4000	0.00265948	6.01621
m_sign(Dense)	Dense	double	5000	5000	0.00417709	5.98502
m_sign(Dense)	Dense	double	6000	6000	0.00606521	5.93549
m_sign(Dense)	Dense	double	7000	7000	0.00820644	5.97092
m_sign(Dense)	Dense	double	8000	8000	0.0106249	6.0236
m_sign(Dense)	Dense	double	9000	9000	0.0133898	6.04939
m_sign(Dense)	Dense	double	10000	10000	0.0164727	6.07066
