func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.00156748	0.516754
m_asinh(CRS)	CRS	float	20000	20000	0.00159357	1.01659
m_asinh(CRS)	CRS	float	30000	30000	0.00240007	1.01247
m_asinh(CRS)	CRS	float	40000	40000	0.00323954	1.00014
m_asinh(CRS)	CRS	float	50000	50000	0.00411342	0.984582
m_asinh(CRS)	CRS	float	60000	60000	0.00492634	0.986533
m_asinh(CRS)	CRS	float	70000	70000	0.00574385	0.987143
m_asinh(CRS)	CRS	float	80000	80000	0.00652938	0.992437
m_asinh(CRS)	CRS	float	90000	90000	0.00727533	1.00202
m_asinh(CRS)	CRS	float	100000	100000	0.00808762	1.00153
m_asinh(CRS)	CRS	double	10000	10000	0.00166496	0.486499
m_asinh(CRS)	CRS	double	20000	20000	0.0033198	0.487982
m_asinh(CRS)	CRS	double	30000	30000	0.00514395	0.4724
m_asinh(CRS)	CRS	double	40000	40000	0.00694426	0.466572
m_asinh(CRS)	CRS	double	50000	50000	0.00593515	0.682376
m_asinh(CRS)	CRS	double	60000	60000	0.00669229	0.726209
m_asinh(CRS)	CRS	double	70000	70000	0.00807205	0.702423
m_asinh(CRS)	CRS	double	80000	80000	0.00921791	0.702979
m_asinh(CRS)	CRS	double	90000	90000	0.0103381	0.705158
m_asinh(CRS)	CRS	double	100000	100000	0.010115	0.80079
