func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.000794509	2.51728
matvec(Dense)	Dense	float	2000	2000	0.000131154	60.9972
matvec(Dense)	Dense	float	3000	3000	0.00584293	3.08065
matvec(Dense)	Dense	float	4000	4000	0.0126112	2.53742
matvec(Dense)	Dense	float	5000	5000	0.0152214	3.28484
matvec(Dense)	Dense	float	6000	6000	0.0278439	2.58585
matvec(Dense)	Dense	float	7000	7000	0.0319697	3.0654
matvec(Dense)	Dense	float	8000	8000	0.00703223	18.2019
matvec(Dense)	Dense	float	9000	9000	0.0424883	3.81281
matvec(Dense)	Dense	float	10000	10000	0.0273662	7.30829
matvec(Dense)	Dense	double	1000	1000	0.000125754	15.904
matvec(Dense)	Dense	double	2000	2000	0.000304282	26.2914
matvec(Dense)	Dense	double	3000	3000	0.00573869	3.1366
matvec(Dense)	Dense	double	4000	4000	0.0117923	2.71364
matvec(Dense)	Dense	double	5000	5000	0.0202457	2.46966
matvec(Dense)	Dense	double	6000	6000	0.0241982	2.97543
matvec(Dense)	Dense	double	7000	7000	0.0419385	2.33675
matvec(Dense)	Dense	double	8000	8000	0.0373874	3.42362
matvec(Dense)	Dense	double	9000	9000	0.0434364	3.72959
matvec(Dense)	Dense	double	10000	10000	0.0512859	3.8997
