func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	vector	float	1000	9.69413e-05	0.0103155	0.0825242
v_minus	vector	float	10000	0.000112053	0.0892434	0.713947
v_minus	vector	float	100000	0.000475251	0.210415	1.68332
v_minus	vector	float	1000000	0.0037539	0.266389	2.13111
v_minus	vector	float	10000000	0.0336318	0.297337	2.3787
v_minus	vector	float	100000000	0.326545	0.306237	2.4499
v_minus	vector	double	1000	0.000106712	0.00937103	0.149936
v_minus	vector	double	10000	0.000184508	0.0541981	0.867169
v_minus	vector	double	100000	0.000938709	0.106529	1.70447
v_minus	vector	double	1000000	0.00700477	0.14276	2.28416
v_minus	vector	double	10000000	0.0656488	0.152326	2.43721
v_minus	vector	double	100000000	0.83021	0.120451	1.92722
