func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000794076	1.25933	15.1119
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.00923144	0.433302	5.19962
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.0215588	0.417462	5.00955
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.00889494	1.79878	21.5853
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0218321	1.1451	13.7412
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0232474	1.54856	18.5827
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.0412436	1.18806	14.2568
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.0529925	1.20772	14.4926
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0628886	1.28799	15.4559
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0556863	1.79577	21.5493
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000303994	3.28954	78.9489
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00469977	0.851105	20.4265
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.0135278	0.665297	15.9671
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0356224	0.449155	10.7797
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.04753	0.525984	12.6236
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.0705056	0.510598	12.2544
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0871919	0.561979	13.4875
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0798908	0.801094	19.2263
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.124195	0.652199	15.6528
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.107545	0.929842	22.3162
