func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.014098	0.0709322	0.851186
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.0547485	0.0730614	0.876737
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.102281	0.0879926	1.05591
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.18385	0.0870272	1.04433
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.288109	0.0867726	1.04127
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.42049	0.0856144	1.02737
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.563749	0.0869181	1.04302
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.745206	0.0858823	1.03059
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.942376	0.0859529	1.03144
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	1.15738	0.0864022	1.03683
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.0106006	0.0943341	2.26402
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.0498938	0.0801702	1.92408
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.113775	0.0791038	1.89849
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.192552	0.0830945	1.99427
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.291872	0.085654	2.0557
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.433649	0.0830164	1.99239
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.578994	0.0846295	2.03111
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.753341	0.0849549	2.03892
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.961071	0.0842809	2.02274
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	1.18023	0.0847293	2.0335
