func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.000334207	2.42365
m_ceil(CRS)	CRS	float	20000	20000	0.000573848	2.82305
m_ceil(CRS)	CRS	float	30000	30000	0.000769761	3.15682
m_ceil(CRS)	CRS	float	40000	40000	0.000971906	3.33366
m_ceil(CRS)	CRS	float	50000	50000	0.00120226	3.36865
m_ceil(CRS)	CRS	float	60000	60000	0.00137429	3.53638
m_ceil(CRS)	CRS	float	70000	70000	0.00144944	3.91187
m_ceil(CRS)	CRS	float	80000	80000	0.00151566	4.27535
m_ceil(CRS)	CRS	float	90000	90000	0.0015817	4.60897
m_ceil(CRS)	CRS	float	100000	100000	0.00170762	4.74345
m_ceil(CRS)	CRS	double	10000	10000	0.000425249	1.90476
m_ceil(CRS)	CRS	double	20000	20000	0.000712818	2.27267
m_ceil(CRS)	CRS	double	30000	30000	0.000979549	2.48073
m_ceil(CRS)	CRS	double	40000	40000	0.00131044	2.47246
m_ceil(CRS)	CRS	double	50000	50000	0.00158457	2.5559
m_ceil(CRS)	CRS	double	60000	60000	0.0017943	2.70858
m_ceil(CRS)	CRS	double	70000	70000	0.00206676	2.74343
m_ceil(CRS)	CRS	double	80000	80000	0.00237424	2.7293
m_ceil(CRS)	CRS	double	90000	90000	0.00261564	2.78708
m_ceil(CRS)	CRS	double	100000	100000	0.00286176	2.83042
