func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.000523745	1.54655
m_asinh(CRS)	CRS	float	20000	20000	0.000890222	1.81977
m_asinh(CRS)	CRS	float	30000	30000	0.00128284	1.89423
m_asinh(CRS)	CRS	float	40000	40000	0.00153772	2.10702
m_asinh(CRS)	CRS	float	50000	50000	0.00186777	2.16836
m_asinh(CRS)	CRS	float	60000	60000	0.00204437	2.37726
m_asinh(CRS)	CRS	float	70000	70000	0.00216447	2.61958
m_asinh(CRS)	CRS	float	80000	80000	0.00235792	2.74819
m_asinh(CRS)	CRS	float	90000	90000	0.00263287	2.76884
m_asinh(CRS)	CRS	float	100000	100000	0.00289785	2.79517
m_asinh(CRS)	CRS	double	10000	10000	0.00178092	0.454822
m_asinh(CRS)	CRS	double	20000	20000	0.00334928	0.483686
m_asinh(CRS)	CRS	double	30000	30000	0.00496143	0.489778
m_asinh(CRS)	CRS	double	40000	40000	0.00650465	0.498105
m_asinh(CRS)	CRS	double	50000	50000	0.00806613	0.5021
m_asinh(CRS)	CRS	double	60000	60000	0.00965303	0.503469
m_asinh(CRS)	CRS	double	70000	70000	0.0112082	0.505881
m_asinh(CRS)	CRS	double	80000	80000	0.0127909	0.506611
m_asinh(CRS)	CRS	double	90000	90000	0.0143324	0.508638
m_asinh(CRS)	CRS	double	100000	100000	0.0159231	0.508696
