func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(CRS,CRS)	CRS	float	10000	10000	0.00163703	0.989595	3.95838
sm_pow(CRS,CRS)	CRS	float	20000	20000	0.00180699	1.79304	7.17215
sm_pow(CRS,CRS)	CRS	float	30000	30000	0.00275509	1.76401	7.05603
sm_pow(CRS,CRS)	CRS	float	40000	40000	0.0036485	1.77607	7.10428
sm_pow(CRS,CRS)	CRS	float	50000	50000	0.00455334	1.77891	7.11566
sm_pow(CRS,CRS)	CRS	float	60000	60000	0.00546785	1.77766	7.11065
sm_pow(CRS,CRS)	CRS	float	70000	70000	0.00639905	1.77214	7.08856
sm_pow(CRS,CRS)	CRS	float	80000	80000	0.00727816	1.78067	7.12268
sm_pow(CRS,CRS)	CRS	float	90000	90000	0.00822638	1.77235	7.08939
sm_pow(CRS,CRS)	CRS	float	100000	100000	0.00901785	1.79644	7.18575
sm_pow(CRS,CRS)	CRS	double	10000	10000	0.00155478	1.04195	8.33561
sm_pow(CRS,CRS)	CRS	double	20000	20000	0.00319544	1.01394	8.11155
sm_pow(CRS,CRS)	CRS	double	30000	30000	0.0048865	0.994576	7.95661
sm_pow(CRS,CRS)	CRS	double	40000	40000	0.0068244	0.949534	7.59627
sm_pow(CRS,CRS)	CRS	double	50000	50000	0.00822244	0.985109	7.88087
sm_pow(CRS,CRS)	CRS	double	60000	60000	0.0101082	0.961595	7.69276
sm_pow(CRS,CRS)	CRS	double	70000	70000	0.0117384	0.966057	7.72845
sm_pow(CRS,CRS)	CRS	double	80000	80000	0.0135722	0.954895	7.63916
sm_pow(CRS,CRS)	CRS	double	90000	90000	0.0154514	0.943606	7.54885
sm_pow(CRS,CRS)	CRS	double	100000	100000	0.0190106	0.852155	6.81724
